account_id,step_name,completed,completed_at
acc_000458,publish_first_course,True,2024-06-24 00:00:00
acc_000458,assign_first_team,True,2024-06-25 00:00:00
acc_000458,configure_reminders,True,2024-06-05 00:00:00
acc_000458,sync_employee_directory,False,
acc_000458,generate_first_report,True,2024-06-01 00:00:00
acc_000459,publish_first_course,True,2025-01-07 00:00:00
acc_000459,assign_first_team,True,2025-01-06 00:00:00
acc_000459,configure_reminders,True,2025-01-26 00:00:00
acc_000459,sync_employee_directory,True,2025-02-03 00:00:00
acc_000459,generate_first_report,True,2025-01-31 00:00:00
acc_000460,publish_first_course,True,2023-09-13 00:00:00
acc_000460,assign_first_team,False,
acc_000460,configure_reminders,False,
acc_000460,sync_employee_directory,True,2023-09-10 00:00:00
acc_000460,generate_first_report,False,
acc_000461,publish_first_course,True,2023-11-06 00:00:00
acc_000461,assign_first_team,True,2023-11-08 00:00:00
acc_000461,configure_reminders,True,2023-10-16 00:00:00
acc_000461,sync_employee_directory,True,2023-10-10 00:00:00
acc_000461,generate_first_report,True,2023-11-04 00:00:00
acc_000462,publish_first_course,True,2024-03-20 00:00:00
acc_000462,assign_first_team,True,2024-03-30 00:00:00
acc_000462,configure_reminders,False,
acc_000462,sync_employee_directory,True,2024-03-11 00:00:00
acc_000462,generate_first_report,True,2024-03-27 00:00:00
acc_000463,publish_first_course,True,2024-09-18 00:00:00
acc_000463,assign_first_team,True,2024-09-20 00:00:00
acc_000463,configure_reminders,True,2024-10-01 00:00:00
acc_000463,sync_employee_directory,False,
acc_000463,generate_first_report,False,
acc_000464,publish_first_course,True,2024-02-02 00:00:00
acc_000464,assign_first_team,True,2024-01-23 00:00:00
acc_000464,configure_reminders,False,
acc_000464,sync_employee_directory,False,
acc_000464,generate_first_report,True,2024-01-09 00:00:00
acc_000465,publish_first_course,True,2022-11-11 00:00:00
acc_000465,assign_first_team,True,2022-11-03 00:00:00
acc_000465,configure_reminders,False,
acc_000465,sync_employee_directory,False,
acc_000465,generate_first_report,True,2022-11-15 00:00:00
acc_000466,publish_first_course,True,2023-10-31 00:00:00
acc_000466,assign_first_team,False,
acc_000466,configure_reminders,True,2023-10-31 00:00:00
acc_000466,sync_employee_directory,True,2023-11-10 00:00:00
acc_000466,generate_first_report,False,
acc_000467,publish_first_course,True,2024-03-30 00:00:00
acc_000467,assign_first_team,True,2024-04-02 00:00:00
acc_000467,configure_reminders,False,
acc_000467,sync_employee_directory,False,
acc_000467,generate_first_report,False,
acc_000468,publish_first_course,False,
acc_000468,assign_first_team,True,2022-10-20 00:00:00
acc_000468,configure_reminders,False,
acc_000468,sync_employee_directory,True,2022-11-06 00:00:00
acc_000468,generate_first_report,False,
acc_000469,publish_first_course,True,2023-09-25 00:00:00
acc_000469,assign_first_team,True,2023-10-08 00:00:00
acc_000469,configure_reminders,True,2023-10-24 00:00:00
acc_000469,sync_employee_directory,True,2023-10-13 00:00:00
acc_000469,generate_first_report,True,2023-10-10 00:00:00
acc_000470,publish_first_course,True,2024-12-06 00:00:00
acc_000470,assign_first_team,True,2024-12-05 00:00:00
acc_000470,configure_reminders,True,2024-12-06 00:00:00
acc_000470,sync_employee_directory,True,2024-12-09 00:00:00
acc_000470,generate_first_report,True,2024-11-19 00:00:00
acc_000471,publish_first_course,True,2023-03-10 00:00:00
acc_000471,assign_first_team,True,2023-03-04 00:00:00
acc_000471,configure_reminders,True,2023-03-11 00:00:00
acc_000471,sync_employee_directory,True,2023-03-03 00:00:00
acc_000471,generate_first_report,False,
acc_000472,publish_first_course,True,2025-02-18 00:00:00
acc_000472,assign_first_team,True,2025-02-11 00:00:00
acc_000472,configure_reminders,True,2025-01-31 00:00:00
acc_000472,sync_employee_directory,True,2025-02-14 00:00:00
acc_000472,generate_first_report,True,2025-02-04 00:00:00
acc_000473,publish_first_course,True,2023-03-18 00:00:00
acc_000473,assign_first_team,True,2023-03-20 00:00:00
acc_000473,configure_reminders,True,2023-03-25 00:00:00
acc_000473,sync_employee_directory,False,
acc_000473,generate_first_report,True,2023-03-08 00:00:00
acc_000474,publish_first_course,True,2023-07-28 00:00:00
acc_000474,assign_first_team,True,2023-08-10 00:00:00
acc_000474,configure_reminders,False,
acc_000474,sync_employee_directory,False,
acc_000474,generate_first_report,True,2023-07-24 00:00:00
acc_000475,publish_first_course,True,2024-01-11 00:00:00
acc_000475,assign_first_team,True,2024-01-06 00:00:00
acc_000475,configure_reminders,False,
acc_000475,sync_employee_directory,False,
acc_000475,generate_first_report,False,
acc_000476,publish_first_course,True,2024-04-19 00:00:00
acc_000476,assign_first_team,True,2024-04-24 00:00:00
acc_000476,configure_reminders,True,2024-04-29 00:00:00
acc_000476,sync_employee_directory,True,2024-04-18 00:00:00
acc_000476,generate_first_report,True,2024-04-10 00:00:00
acc_000477,publish_first_course,True,2023-11-21 00:00:00
acc_000477,assign_first_team,True,2023-11-18 00:00:00
acc_000477,configure_reminders,True,2023-10-29 00:00:00
acc_000477,sync_employee_directory,True,2023-10-24 00:00:00
acc_000477,generate_first_report,False,
acc_000478,publish_first_course,True,2023-02-04 00:00:00
acc_000478,assign_first_team,True,2023-01-26 00:00:00
acc_000478,configure_reminders,False,
acc_000478,sync_employee_directory,False,
acc_000478,generate_first_report,False,
acc_000479,publish_first_course,True,2024-09-27 00:00:00
acc_000479,assign_first_team,True,2024-10-06 00:00:00
acc_000479,configure_reminders,True,2024-10-04 00:00:00
acc_000479,sync_employee_directory,False,
acc_000479,generate_first_report,True,2024-09-22 00:00:00
acc_000480,publish_first_course,True,2023-04-17 00:00:00
acc_000480,assign_first_team,True,2023-04-14 00:00:00
acc_000480,configure_reminders,True,2023-03-29 00:00:00
acc_000480,sync_employee_directory,True,2023-03-29 00:00:00
acc_000480,generate_first_report,True,2023-03-26 00:00:00
acc_000481,publish_first_course,True,2024-03-01 00:00:00
acc_000481,assign_first_team,True,2024-02-29 00:00:00
acc_000481,configure_reminders,True,2024-02-04 00:00:00
acc_000481,sync_employee_directory,True,2024-02-21 00:00:00
acc_000481,generate_first_report,False,
acc_000482,publish_first_course,True,2024-09-04 00:00:00
acc_000482,assign_first_team,True,2024-09-07 00:00:00
acc_000482,configure_reminders,False,
acc_000482,sync_employee_directory,True,2024-09-01 00:00:00
acc_000482,generate_first_report,False,
acc_000483,publish_first_course,True,2024-09-28 00:00:00
acc_000483,assign_first_team,True,2024-10-08 00:00:00
acc_000483,configure_reminders,True,2024-09-29 00:00:00
acc_000483,sync_employee_directory,True,2024-10-02 00:00:00
acc_000483,generate_first_report,False,
acc_000484,publish_first_course,True,2023-02-22 00:00:00
acc_000484,assign_first_team,True,2023-02-20 00:00:00
acc_000484,configure_reminders,False,
acc_000484,sync_employee_directory,False,
acc_000484,generate_first_report,False,
acc_000485,publish_first_course,True,2022-12-13 00:00:00
acc_000485,assign_first_team,True,2022-12-12 00:00:00
acc_000485,configure_reminders,False,
acc_000485,sync_employee_directory,False,
acc_000485,generate_first_report,True,2023-01-02 00:00:00
acc_000486,publish_first_course,True,2024-01-05 00:00:00
acc_000486,assign_first_team,True,2023-12-21 00:00:00
acc_000486,configure_reminders,False,
acc_000486,sync_employee_directory,True,2023-12-25 00:00:00
acc_000486,generate_first_report,True,2023-12-31 00:00:00
acc_000487,publish_first_course,True,2025-02-11 00:00:00
acc_000487,assign_first_team,False,
acc_000487,configure_reminders,False,
acc_000487,sync_employee_directory,True,2025-01-29 00:00:00
acc_000487,generate_first_report,False,
acc_000488,publish_first_course,True,2023-05-28 00:00:00
acc_000488,assign_first_team,True,2023-05-24 00:00:00
acc_000488,configure_reminders,False,
acc_000488,sync_employee_directory,True,2023-05-16 00:00:00
acc_000488,generate_first_report,False,
acc_000489,publish_first_course,True,2024-02-20 00:00:00
acc_000489,assign_first_team,True,2024-03-01 00:00:00
acc_000489,configure_reminders,True,2024-03-13 00:00:00
acc_000489,sync_employee_directory,True,2024-03-19 00:00:00
acc_000489,generate_first_report,True,2024-03-13 00:00:00
acc_000490,publish_first_course,True,2024-08-05 00:00:00
acc_000490,assign_first_team,True,2024-07-23 00:00:00
acc_000490,configure_reminders,False,
acc_000490,sync_employee_directory,False,
acc_000490,generate_first_report,False,
acc_000491,publish_first_course,True,2023-06-20 00:00:00
acc_000491,assign_first_team,True,2023-06-05 00:00:00
acc_000491,configure_reminders,True,2023-06-18 00:00:00
acc_000491,sync_employee_directory,True,2023-06-20 00:00:00
acc_000491,generate_first_report,True,2023-05-23 00:00:00
acc_000492,publish_first_course,True,2023-05-13 00:00:00
acc_000492,assign_first_team,True,2023-04-18 00:00:00
acc_000492,configure_reminders,True,2023-05-17 00:00:00
acc_000492,sync_employee_directory,True,2023-05-02 00:00:00
acc_000492,generate_first_report,False,
acc_000493,publish_first_course,True,2024-01-04 00:00:00
acc_000493,assign_first_team,True,2024-01-20 00:00:00
acc_000493,configure_reminders,False,
acc_000493,sync_employee_directory,False,
acc_000493,generate_first_report,False,
acc_000494,publish_first_course,True,2023-12-09 00:00:00
acc_000494,assign_first_team,True,2023-12-06 00:00:00
acc_000494,configure_reminders,False,
acc_000494,sync_employee_directory,False,
acc_000494,generate_first_report,True,2023-11-18 00:00:00
acc_000495,publish_first_course,True,2023-05-13 00:00:00
acc_000495,assign_first_team,False,
acc_000495,configure_reminders,False,
acc_000495,sync_employee_directory,False,
acc_000495,generate_first_report,True,2023-05-03 00:00:00
acc_000496,publish_first_course,True,2023-12-24 00:00:00
acc_000496,assign_first_team,True,2023-12-24 00:00:00
acc_000496,configure_reminders,True,2023-12-26 00:00:00
acc_000496,sync_employee_directory,False,
acc_000496,generate_first_report,False,
acc_000497,publish_first_course,True,2023-05-14 00:00:00
acc_000497,assign_first_team,True,2023-05-03 00:00:00
acc_000497,configure_reminders,False,
acc_000497,sync_employee_directory,False,
acc_000497,generate_first_report,False,
acc_000498,publish_first_course,True,2024-03-30 00:00:00
acc_000498,assign_first_team,True,2024-04-18 00:00:00
acc_000498,configure_reminders,False,
acc_000498,sync_employee_directory,False,
acc_000498,generate_first_report,False,
acc_000499,publish_first_course,False,
acc_000499,assign_first_team,True,2023-09-26 00:00:00
acc_000499,configure_reminders,True,2023-10-11 00:00:00
acc_000499,sync_employee_directory,False,
acc_000499,generate_first_report,False,
acc_000500,publish_first_course,True,2023-02-13 00:00:00
acc_000500,assign_first_team,False,
acc_000500,configure_reminders,False,
acc_000500,sync_employee_directory,False,
acc_000500,generate_first_report,False,
acc_000501,publish_first_course,True,2023-10-12 00:00:00
acc_000501,assign_first_team,True,2023-09-30 00:00:00
acc_000501,configure_reminders,False,
acc_000501,sync_employee_directory,False,
acc_000501,generate_first_report,True,2023-10-11 00:00:00
acc_000502,publish_first_course,True,2023-05-24 00:00:00
acc_000502,assign_first_team,True,2023-06-10 00:00:00
acc_000502,configure_reminders,True,2023-05-28 00:00:00
acc_000502,sync_employee_directory,False,
acc_000502,generate_first_report,True,2023-05-29 00:00:00
acc_000503,publish_first_course,True,2023-01-16 00:00:00
acc_000503,assign_first_team,True,2023-01-24 00:00:00
acc_000503,configure_reminders,False,
acc_000503,sync_employee_directory,True,2023-01-13 00:00:00
acc_000503,generate_first_report,False,
acc_000504,publish_first_course,True,2022-12-29 00:00:00
acc_000504,assign_first_team,True,2023-01-03 00:00:00
acc_000504,configure_reminders,False,
acc_000504,sync_employee_directory,True,2023-01-01 00:00:00
acc_000504,generate_first_report,False,
acc_000505,publish_first_course,False,
acc_000505,assign_first_team,True,2025-02-12 00:00:00
acc_000505,configure_reminders,False,
acc_000505,sync_employee_directory,True,2025-01-24 00:00:00
acc_000505,generate_first_report,False,
acc_000506,publish_first_course,True,2023-10-08 00:00:00
acc_000506,assign_first_team,True,2023-10-13 00:00:00
acc_000506,configure_reminders,True,2023-10-27 00:00:00
acc_000506,sync_employee_directory,True,2023-10-02 00:00:00
acc_000506,generate_first_report,True,2023-10-17 00:00:00
acc_000507,publish_first_course,False,
acc_000507,assign_first_team,True,2024-11-21 00:00:00
acc_000507,configure_reminders,False,
acc_000507,sync_employee_directory,False,
acc_000507,generate_first_report,False,
acc_000508,publish_first_course,True,2023-08-30 00:00:00
acc_000508,assign_first_team,True,2023-09-17 00:00:00
acc_000508,configure_reminders,True,2023-09-02 00:00:00
acc_000508,sync_employee_directory,False,
acc_000508,generate_first_report,True,2023-09-22 00:00:00
acc_000509,publish_first_course,True,2024-08-20 00:00:00
acc_000509,assign_first_team,True,2024-08-24 00:00:00
acc_000509,configure_reminders,True,2024-08-28 00:00:00
acc_000509,sync_employee_directory,False,
acc_000509,generate_first_report,False,
acc_000510,publish_first_course,True,2023-08-13 00:00:00
acc_000510,assign_first_team,True,2023-08-17 00:00:00
acc_000510,configure_reminders,True,2023-08-18 00:00:00
acc_000510,sync_employee_directory,True,2023-08-26 00:00:00
acc_000510,generate_first_report,True,2023-08-19 00:00:00
acc_000511,publish_first_course,False,
acc_000511,assign_first_team,False,
acc_000511,configure_reminders,True,2024-03-22 00:00:00
acc_000511,sync_employee_directory,False,
acc_000511,generate_first_report,False,
acc_000512,publish_first_course,True,2023-12-11 00:00:00
acc_000512,assign_first_team,True,2023-12-10 00:00:00
acc_000512,configure_reminders,False,
acc_000512,sync_employee_directory,False,
acc_000512,generate_first_report,False,
acc_000513,publish_first_course,True,2023-07-23 00:00:00
acc_000513,assign_first_team,True,2023-07-18 00:00:00
acc_000513,configure_reminders,False,
acc_000513,sync_employee_directory,True,2023-07-08 00:00:00
acc_000513,generate_first_report,False,
acc_000514,publish_first_course,True,2023-06-03 00:00:00
acc_000514,assign_first_team,True,2023-05-24 00:00:00
acc_000514,configure_reminders,False,
acc_000514,sync_employee_directory,True,2023-05-17 00:00:00
acc_000514,generate_first_report,True,2023-05-15 00:00:00
acc_000515,publish_first_course,True,2025-01-19 00:00:00
acc_000515,assign_first_team,True,2025-02-04 00:00:00
acc_000515,configure_reminders,True,2025-02-05 00:00:00
acc_000515,sync_employee_directory,True,2025-01-22 00:00:00
acc_000515,generate_first_report,True,2025-02-11 00:00:00
acc_000516,publish_first_course,True,2023-10-31 00:00:00
acc_000516,assign_first_team,True,2023-10-19 00:00:00
acc_000516,configure_reminders,True,2023-10-12 00:00:00
acc_000516,sync_employee_directory,True,2023-10-28 00:00:00
acc_000516,generate_first_report,True,2023-10-10 00:00:00
acc_000517,publish_first_course,True,2023-01-27 00:00:00
acc_000517,assign_first_team,True,2023-02-03 00:00:00
acc_000517,configure_reminders,True,2023-01-12 00:00:00
acc_000517,sync_employee_directory,True,2023-02-06 00:00:00
acc_000517,generate_first_report,True,2023-02-06 00:00:00
acc_000518,publish_first_course,True,2022-12-31 00:00:00
acc_000518,assign_first_team,True,2023-01-09 00:00:00
acc_000518,configure_reminders,True,2022-12-27 00:00:00
acc_000518,sync_employee_directory,True,2023-01-23 00:00:00
acc_000518,generate_first_report,True,2023-01-20 00:00:00
acc_000519,publish_first_course,True,2023-05-28 00:00:00
acc_000519,assign_first_team,True,2023-05-03 00:00:00
acc_000519,configure_reminders,True,2023-05-24 00:00:00
acc_000519,sync_employee_directory,False,
acc_000519,generate_first_report,True,2023-05-10 00:00:00
acc_000520,publish_first_course,True,2024-11-20 00:00:00
acc_000520,assign_first_team,False,
acc_000520,configure_reminders,True,2024-11-11 00:00:00
acc_000520,sync_employee_directory,True,2024-11-30 00:00:00
acc_000520,generate_first_report,False,
acc_000521,publish_first_course,False,
acc_000521,assign_first_team,True,2023-05-03 00:00:00
acc_000521,configure_reminders,True,2023-04-21 00:00:00
acc_000521,sync_employee_directory,True,2023-04-24 00:00:00
acc_000521,generate_first_report,False,
acc_000522,publish_first_course,True,2024-03-12 00:00:00
acc_000522,assign_first_team,True,2024-03-17 00:00:00
acc_000522,configure_reminders,True,2024-03-15 00:00:00
acc_000522,sync_employee_directory,True,2024-03-17 00:00:00
acc_000522,generate_first_report,True,2024-03-16 00:00:00
acc_000523,publish_first_course,True,2023-08-17 00:00:00
acc_000523,assign_first_team,False,
acc_000523,configure_reminders,False,
acc_000523,sync_employee_directory,True,2023-08-08 00:00:00
acc_000523,generate_first_report,False,
acc_000524,publish_first_course,True,2024-08-30 00:00:00
acc_000524,assign_first_team,False,
acc_000524,configure_reminders,False,
acc_000524,sync_employee_directory,True,2024-08-23 00:00:00
acc_000524,generate_first_report,False,
acc_000525,publish_first_course,True,2023-03-27 00:00:00
acc_000525,assign_first_team,True,2023-03-24 00:00:00
acc_000525,configure_reminders,False,
acc_000525,sync_employee_directory,True,2023-03-21 00:00:00
acc_000525,generate_first_report,True,2023-04-03 00:00:00
acc_000526,publish_first_course,True,2023-08-26 00:00:00
acc_000526,assign_first_team,True,2023-08-29 00:00:00
acc_000526,configure_reminders,False,
acc_000526,sync_employee_directory,True,2023-08-29 00:00:00
acc_000526,generate_first_report,False,
acc_000527,publish_first_course,True,2024-03-29 00:00:00
acc_000527,assign_first_team,False,
acc_000527,configure_reminders,True,2024-04-07 00:00:00
acc_000527,sync_employee_directory,True,2024-04-13 00:00:00
acc_000527,generate_first_report,True,2024-04-04 00:00:00
acc_000528,publish_first_course,True,2023-08-01 00:00:00
acc_000528,assign_first_team,True,2023-08-15 00:00:00
acc_000528,configure_reminders,True,2023-08-06 00:00:00
acc_000528,sync_employee_directory,False,
acc_000528,generate_first_report,False,
acc_000529,publish_first_course,True,2024-06-05 00:00:00
acc_000529,assign_first_team,True,2024-06-01 00:00:00
acc_000529,configure_reminders,True,2024-05-17 00:00:00
acc_000529,sync_employee_directory,False,
acc_000529,generate_first_report,True,2024-05-29 00:00:00
acc_000530,publish_first_course,True,2025-01-10 00:00:00
acc_000530,assign_first_team,True,2025-01-24 00:00:00
acc_000530,configure_reminders,True,2025-01-20 00:00:00
acc_000530,sync_employee_directory,True,2025-01-11 00:00:00
acc_000530,generate_first_report,False,
acc_000531,publish_first_course,True,2024-04-25 00:00:00
acc_000531,assign_first_team,True,2024-04-18 00:00:00
acc_000531,configure_reminders,True,2024-04-24 00:00:00
acc_000531,sync_employee_directory,True,2024-04-21 00:00:00
acc_000531,generate_first_report,False,
acc_000532,publish_first_course,True,2024-10-15 00:00:00
acc_000532,assign_first_team,True,2024-11-03 00:00:00
acc_000532,configure_reminders,True,2024-10-11 00:00:00
acc_000532,sync_employee_directory,True,2024-10-31 00:00:00
acc_000532,generate_first_report,True,2024-10-19 00:00:00
acc_000533,publish_first_course,True,2023-05-13 00:00:00
acc_000533,assign_first_team,False,
acc_000533,configure_reminders,True,2023-05-12 00:00:00
acc_000533,sync_employee_directory,True,2023-04-20 00:00:00
acc_000533,generate_first_report,True,2023-04-29 00:00:00
acc_000534,publish_first_course,True,2023-12-31 00:00:00
acc_000534,assign_first_team,True,2024-01-15 00:00:00
acc_000534,configure_reminders,True,2024-01-16 00:00:00
acc_000534,sync_employee_directory,True,2024-01-03 00:00:00
acc_000534,generate_first_report,False,
acc_000535,publish_first_course,True,2024-04-21 00:00:00
acc_000535,assign_first_team,True,2024-04-14 00:00:00
acc_000535,configure_reminders,False,
acc_000535,sync_employee_directory,True,2024-04-14 00:00:00
acc_000535,generate_first_report,True,2024-05-03 00:00:00
acc_000536,publish_first_course,True,2023-12-17 00:00:00
acc_000536,assign_first_team,True,2023-12-09 00:00:00
acc_000536,configure_reminders,True,2023-11-27 00:00:00
acc_000536,sync_employee_directory,True,2023-12-02 00:00:00
acc_000536,generate_first_report,True,2023-11-25 00:00:00
acc_000537,publish_first_course,True,2024-01-28 00:00:00
acc_000537,assign_first_team,True,2024-01-31 00:00:00
acc_000537,configure_reminders,True,2024-02-02 00:00:00
acc_000537,sync_employee_directory,False,
acc_000537,generate_first_report,False,
acc_000538,publish_first_course,True,2023-07-23 00:00:00
acc_000538,assign_first_team,True,2023-08-04 00:00:00
acc_000538,configure_reminders,True,2023-08-10 00:00:00
acc_000538,sync_employee_directory,True,2023-08-11 00:00:00
acc_000538,generate_first_report,False,
acc_000539,publish_first_course,True,2023-05-04 00:00:00
acc_000539,assign_first_team,True,2023-05-05 00:00:00
acc_000539,configure_reminders,True,2023-05-03 00:00:00
acc_000539,sync_employee_directory,False,
acc_000539,generate_first_report,True,2023-04-16 00:00:00
acc_000540,publish_first_course,True,2023-01-10 00:00:00
acc_000540,assign_first_team,True,2023-01-05 00:00:00
acc_000540,configure_reminders,True,2023-01-02 00:00:00
acc_000540,sync_employee_directory,True,2023-01-22 00:00:00
acc_000540,generate_first_report,False,
acc_000541,publish_first_course,True,2024-12-26 00:00:00
acc_000541,assign_first_team,True,2024-12-06 00:00:00
acc_000541,configure_reminders,True,2024-12-16 00:00:00
acc_000541,sync_employee_directory,True,2024-12-08 00:00:00
acc_000541,generate_first_report,False,
acc_000542,publish_first_course,True,2023-08-30 00:00:00
acc_000542,assign_first_team,True,2023-09-06 00:00:00
acc_000542,configure_reminders,True,2023-08-19 00:00:00
acc_000542,sync_employee_directory,True,2023-08-16 00:00:00
acc_000542,generate_first_report,False,
acc_000543,publish_first_course,True,2024-05-23 00:00:00
acc_000543,assign_first_team,True,2024-05-04 00:00:00
acc_000543,configure_reminders,False,
acc_000543,sync_employee_directory,True,2024-05-10 00:00:00
acc_000543,generate_first_report,False,
acc_000544,publish_first_course,True,2024-07-01 00:00:00
acc_000544,assign_first_team,True,2024-07-07 00:00:00
acc_000544,configure_reminders,False,
acc_000544,sync_employee_directory,True,2024-06-30 00:00:00
acc_000544,generate_first_report,True,2024-07-17 00:00:00
acc_000545,publish_first_course,True,2023-12-15 00:00:00
acc_000545,assign_first_team,True,2023-12-09 00:00:00
acc_000545,configure_reminders,False,
acc_000545,sync_employee_directory,True,2023-12-15 00:00:00
acc_000545,generate_first_report,True,2023-12-21 00:00:00
acc_000546,publish_first_course,True,2023-08-27 00:00:00
acc_000546,assign_first_team,True,2023-09-07 00:00:00
acc_000546,configure_reminders,True,2023-08-19 00:00:00
acc_000546,sync_employee_directory,True,2023-08-27 00:00:00
acc_000546,generate_first_report,True,2023-09-01 00:00:00
acc_000547,publish_first_course,True,2024-12-07 00:00:00
acc_000547,assign_first_team,False,
acc_000547,configure_reminders,False,
acc_000547,sync_employee_directory,True,2024-11-12 00:00:00
acc_000547,generate_first_report,True,2024-11-23 00:00:00
acc_000548,publish_first_course,True,2024-12-17 00:00:00
acc_000548,assign_first_team,True,2024-12-12 00:00:00
acc_000548,configure_reminders,False,
acc_000548,sync_employee_directory,False,
acc_000548,generate_first_report,False,
acc_000549,publish_first_course,True,2024-08-19 00:00:00
acc_000549,assign_first_team,True,2024-08-07 00:00:00
acc_000549,configure_reminders,False,
acc_000549,sync_employee_directory,True,2024-08-08 00:00:00
acc_000549,generate_first_report,True,2024-08-13 00:00:00
acc_000550,publish_first_course,True,2023-09-19 00:00:00
acc_000550,assign_first_team,True,2023-09-17 00:00:00
acc_000550,configure_reminders,False,
acc_000550,sync_employee_directory,False,
acc_000550,generate_first_report,False,
acc_000551,publish_first_course,True,2024-07-10 00:00:00
acc_000551,assign_first_team,True,2024-07-21 00:00:00
acc_000551,configure_reminders,True,2024-07-03 00:00:00
acc_000551,sync_employee_directory,False,
acc_000551,generate_first_report,True,2024-06-27 00:00:00
acc_000552,publish_first_course,True,2024-01-08 00:00:00
acc_000552,assign_first_team,True,2023-12-23 00:00:00
acc_000552,configure_reminders,True,2024-01-02 00:00:00
acc_000552,sync_employee_directory,True,2023-12-20 00:00:00
acc_000552,generate_first_report,False,
acc_000553,publish_first_course,True,2024-04-24 00:00:00
acc_000553,assign_first_team,True,2024-05-10 00:00:00
acc_000553,configure_reminders,True,2024-04-19 00:00:00
acc_000553,sync_employee_directory,False,
acc_000553,generate_first_report,False,
acc_000554,publish_first_course,True,2022-09-28 00:00:00
acc_000554,assign_first_team,True,2022-10-15 00:00:00
acc_000554,configure_reminders,True,2022-10-10 00:00:00
acc_000554,sync_employee_directory,True,2022-10-04 00:00:00
acc_000554,generate_first_report,True,2022-09-25 00:00:00
acc_000555,publish_first_course,True,2023-06-23 00:00:00
acc_000555,assign_first_team,True,2023-07-05 00:00:00
acc_000555,configure_reminders,False,
acc_000555,sync_employee_directory,False,
acc_000555,generate_first_report,True,2023-07-03 00:00:00
acc_000556,publish_first_course,True,2022-12-18 00:00:00
acc_000556,assign_first_team,True,2022-12-25 00:00:00
acc_000556,configure_reminders,False,
acc_000556,sync_employee_directory,True,2022-12-08 00:00:00
acc_000556,generate_first_report,True,2022-12-10 00:00:00
acc_000557,publish_first_course,True,2024-06-22 00:00:00
acc_000557,assign_first_team,True,2024-06-30 00:00:00
acc_000557,configure_reminders,False,
acc_000557,sync_employee_directory,False,
acc_000557,generate_first_report,True,2024-06-14 00:00:00
acc_000558,publish_first_course,True,2024-11-09 00:00:00
acc_000558,assign_first_team,True,2024-11-02 00:00:00
acc_000558,configure_reminders,False,
acc_000558,sync_employee_directory,False,
acc_000558,generate_first_report,False,
acc_000559,publish_first_course,True,2023-08-01 00:00:00
acc_000559,assign_first_team,True,2023-08-18 00:00:00
acc_000559,configure_reminders,True,2023-08-12 00:00:00
acc_000559,sync_employee_directory,True,2023-07-29 00:00:00
acc_000559,generate_first_report,False,
acc_000560,publish_first_course,True,2024-08-18 00:00:00
acc_000560,assign_first_team,True,2024-09-01 00:00:00
acc_000560,configure_reminders,True,2024-08-16 00:00:00
acc_000560,sync_employee_directory,True,2024-08-19 00:00:00
acc_000560,generate_first_report,True,2024-08-03 00:00:00
acc_000561,publish_first_course,True,2023-10-03 00:00:00
acc_000561,assign_first_team,False,
acc_000561,configure_reminders,False,
acc_000561,sync_employee_directory,True,2023-09-17 00:00:00
acc_000561,generate_first_report,False,
acc_000562,publish_first_course,True,2024-05-07 00:00:00
acc_000562,assign_first_team,True,2024-05-07 00:00:00
acc_000562,configure_reminders,True,2024-05-04 00:00:00
acc_000562,sync_employee_directory,True,2024-04-23 00:00:00
acc_000562,generate_first_report,True,2024-05-02 00:00:00
acc_000563,publish_first_course,True,2024-02-27 00:00:00
acc_000563,assign_first_team,False,
acc_000563,configure_reminders,True,2024-02-24 00:00:00
acc_000563,sync_employee_directory,True,2024-02-16 00:00:00
acc_000563,generate_first_report,True,2024-02-14 00:00:00
acc_000564,publish_first_course,True,2025-01-28 00:00:00
acc_000564,assign_first_team,True,2025-01-22 00:00:00
acc_000564,configure_reminders,True,2025-01-31 00:00:00
acc_000564,sync_employee_directory,True,2025-01-10 00:00:00
acc_000564,generate_first_report,False,
acc_000565,publish_first_course,True,2023-07-10 00:00:00
acc_000565,assign_first_team,True,2023-07-08 00:00:00
acc_000565,configure_reminders,False,
acc_000565,sync_employee_directory,True,2023-07-13 00:00:00
acc_000565,generate_first_report,True,2023-07-24 00:00:00
acc_000566,publish_first_course,True,2024-01-26 00:00:00
acc_000566,assign_first_team,True,2024-01-28 00:00:00
acc_000566,configure_reminders,True,2024-02-06 00:00:00
acc_000566,sync_employee_directory,True,2024-02-21 00:00:00
acc_000566,generate_first_report,True,2024-02-07 00:00:00
acc_000567,publish_first_course,True,2024-06-26 00:00:00
acc_000567,assign_first_team,False,
acc_000567,configure_reminders,False,
acc_000567,sync_employee_directory,False,
acc_000567,generate_first_report,False,
acc_000568,publish_first_course,True,2024-04-08 00:00:00
acc_000568,assign_first_team,True,2024-04-09 00:00:00
acc_000568,configure_reminders,False,
acc_000568,sync_employee_directory,True,2024-04-28 00:00:00
acc_000568,generate_first_report,True,2024-04-13 00:00:00
acc_000569,publish_first_course,True,2023-09-07 00:00:00
acc_000569,assign_first_team,True,2023-09-19 00:00:00
acc_000569,configure_reminders,True,2023-09-17 00:00:00
acc_000569,sync_employee_directory,True,2023-10-02 00:00:00
acc_000569,generate_first_report,True,2023-09-23 00:00:00
acc_000570,publish_first_course,True,2023-05-09 00:00:00
acc_000570,assign_first_team,True,2023-05-11 00:00:00
acc_000570,configure_reminders,True,2023-05-12 00:00:00
