account_id,step_name,completed,completed_at
acc_000114,invite_family_member,True,2023-03-29 00:00:00
acc_000115,complete_taste_profile,False,
acc_000115,save_first_recipe,True,2024-03-26 00:00:00
acc_000115,create_first_meal_plan,True,2024-03-30 00:00:00
acc_000115,generate_grocery_list,True,2024-04-01 00:00:00
acc_000115,invite_family_member,False,
acc_000116,complete_taste_profile,True,2022-11-04 00:00:00
acc_000116,save_first_recipe,True,2022-11-05 00:00:00
acc_000116,create_first_meal_plan,True,2022-11-03 00:00:00
acc_000116,generate_grocery_list,True,2022-11-15 00:00:00
acc_000116,invite_family_member,True,2022-11-11 00:00:00
acc_000117,complete_taste_profile,False,
acc_000117,save_first_recipe,True,2024-03-10 00:00:00
acc_000117,create_first_meal_plan,False,
acc_000117,generate_grocery_list,True,2024-03-01 00:00:00
acc_000117,invite_family_member,False,
acc_000118,complete_taste_profile,True,2022-06-30 00:00:00
acc_000118,save_first_recipe,True,2022-06-18 00:00:00
acc_000118,create_first_meal_plan,True,2022-06-30 00:00:00
acc_000118,generate_grocery_list,False,
acc_000118,invite_family_member,True,2022-06-19 00:00:00
acc_000119,complete_taste_profile,True,2023-06-04 00:00:00
acc_000119,save_first_recipe,True,2023-06-14 00:00:00
acc_000119,create_first_meal_plan,True,2023-06-11 00:00:00
acc_000119,generate_grocery_list,True,2023-05-31 00:00:00
acc_000119,invite_family_member,False,
acc_000120,complete_taste_profile,False,
acc_000120,save_first_recipe,False,
acc_000120,create_first_meal_plan,False,
acc_000120,generate_grocery_list,False,
acc_000120,invite_family_member,True,2023-12-12 00:00:00
acc_000121,complete_taste_profile,True,2023-05-28 00:00:00
acc_000121,save_first_recipe,True,2023-05-30 00:00:00
acc_000121,create_first_meal_plan,True,2023-06-03 00:00:00
acc_000121,generate_grocery_list,True,2023-05-23 00:00:00
acc_000121,invite_family_member,False,
acc_000122,complete_taste_profile,True,2022-10-14 00:00:00
acc_000122,save_first_recipe,True,2022-10-22 00:00:00
acc_000122,create_first_meal_plan,True,2022-10-26 00:00:00
acc_000122,generate_grocery_list,True,2022-10-27 00:00:00
acc_000122,invite_family_member,False,
acc_000123,complete_taste_profile,True,2022-11-06 00:00:00
acc_000123,save_first_recipe,True,2022-11-03 00:00:00
acc_000123,create_first_meal_plan,False,
acc_000123,generate_grocery_list,True,2022-11-01 00:00:00
acc_000123,invite_family_member,False,
acc_000124,complete_taste_profile,False,
acc_000124,save_first_recipe,True,2024-01-08 00:00:00
acc_000124,create_first_meal_plan,False,
acc_000124,generate_grocery_list,False,
acc_000124,invite_family_member,False,
acc_000125,complete_taste_profile,False,
acc_000125,save_first_recipe,False,
acc_000125,create_first_meal_plan,False,
acc_000125,generate_grocery_list,False,
acc_000125,invite_family_member,True,2022-07-08 00:00:00
acc_000126,complete_taste_profile,True,2022-08-18 00:00:00
acc_000126,save_first_recipe,True,2022-08-27 00:00:00
acc_000126,create_first_meal_plan,False,
acc_000126,generate_grocery_list,False,
acc_000126,invite_family_member,False,
acc_000127,complete_taste_profile,True,2023-01-27 00:00:00
acc_000127,save_first_recipe,False,
acc_000127,create_first_meal_plan,False,
acc_000127,generate_grocery_list,True,2023-01-27 00:00:00
acc_000127,invite_family_member,False,
acc_000128,complete_taste_profile,True,2022-08-08 00:00:00
acc_000128,save_first_recipe,True,2022-08-03 00:00:00
acc_000128,create_first_meal_plan,False,
acc_000128,generate_grocery_list,False,
acc_000128,invite_family_member,True,2022-08-04 00:00:00
acc_000129,complete_taste_profile,False,
acc_000129,save_first_recipe,True,2023-01-25 00:00:00
acc_000129,create_first_meal_plan,True,2023-01-16 00:00:00
acc_000129,generate_grocery_list,False,
acc_000129,invite_family_member,False,
acc_000130,complete_taste_profile,False,
acc_000130,save_first_recipe,True,2024-03-06 00:00:00
acc_000130,create_first_meal_plan,False,
acc_000130,generate_grocery_list,False,
acc_000130,invite_family_member,False,
acc_000131,complete_taste_profile,False,
acc_000131,save_first_recipe,True,2022-12-04 00:00:00
acc_000131,create_first_meal_plan,True,2022-11-24 00:00:00
acc_000131,generate_grocery_list,False,
acc_000131,invite_family_member,False,
acc_000132,complete_taste_profile,True,2023-11-07 00:00:00
acc_000132,save_first_recipe,True,2023-11-10 00:00:00
acc_000132,create_first_meal_plan,True,2023-11-06 00:00:00
acc_000132,generate_grocery_list,True,2023-11-02 00:00:00
acc_000132,invite_family_member,False,
acc_000133,complete_taste_profile,True,2023-04-09 00:00:00
acc_000133,save_first_recipe,True,2023-04-14 00:00:00
acc_000133,create_first_meal_plan,True,2023-04-14 00:00:00
acc_000133,generate_grocery_list,True,2023-04-10 00:00:00
acc_000133,invite_family_member,False,
acc_000134,complete_taste_profile,False,
acc_000134,save_first_recipe,True,2024-01-04 00:00:00
acc_000134,create_first_meal_plan,True,2024-01-12 00:00:00
acc_000134,generate_grocery_list,False,
acc_000134,invite_family_member,False,
acc_000135,complete_taste_profile,True,2023-04-04 00:00:00
acc_000135,save_first_recipe,True,2023-03-31 00:00:00
acc_000135,create_first_meal_plan,True,2023-04-03 00:00:00
acc_000135,generate_grocery_list,True,2023-03-31 00:00:00
acc_000135,invite_family_member,False,
acc_000136,complete_taste_profile,True,2022-10-19 00:00:00
acc_000136,save_first_recipe,True,2022-10-22 00:00:00
acc_000136,create_first_meal_plan,True,2022-10-24 00:00:00
acc_000136,generate_grocery_list,True,2022-10-15 00:00:00
acc_000136,invite_family_member,True,2022-10-24 00:00:00
acc_000137,complete_taste_profile,False,
acc_000137,save_first_recipe,False,
acc_000137,create_first_meal_plan,False,
acc_000137,generate_grocery_list,False,
acc_000137,invite_family_member,True,2023-10-07 00:00:00
acc_000138,complete_taste_profile,False,
acc_000138,save_first_recipe,True,2022-12-02 00:00:00
acc_000138,create_first_meal_plan,False,
acc_000138,generate_grocery_list,True,2022-12-10 00:00:00
acc_000138,invite_family_member,False,
acc_000139,complete_taste_profile,True,2022-10-02 00:00:00
acc_000139,save_first_recipe,True,2022-10-01 00:00:00
acc_000139,create_first_meal_plan,True,2022-10-06 00:00:00
acc_000139,generate_grocery_list,False,
acc_000139,invite_family_member,False,
acc_000140,complete_taste_profile,True,2023-09-04 00:00:00
acc_000140,save_first_recipe,True,2023-09-13 00:00:00
acc_000140,create_first_meal_plan,False,
acc_000140,generate_grocery_list,True,2023-09-01 00:00:00
acc_000140,invite_family_member,False,
acc_000141,complete_taste_profile,True,2022-08-07 00:00:00
acc_000141,save_first_recipe,True,2022-08-10 00:00:00
acc_000141,create_first_meal_plan,True,2022-08-06 00:00:00
acc_000141,generate_grocery_list,False,
acc_000141,invite_family_member,False,
acc_000142,complete_taste_profile,True,2022-12-06 00:00:00
acc_000142,save_first_recipe,True,2022-12-07 00:00:00
acc_000142,create_first_meal_plan,False,
acc_000142,generate_grocery_list,True,2022-12-02 00:00:00
acc_000142,invite_family_member,False,
acc_000143,complete_taste_profile,True,2024-02-07 00:00:00
acc_000143,save_first_recipe,True,2024-01-27 00:00:00
acc_000143,create_first_meal_plan,False,
acc_000143,generate_grocery_list,False,
acc_000143,invite_family_member,False,
acc_000144,complete_taste_profile,False,
acc_000144,save_first_recipe,True,2023-09-18 00:00:00
acc_000144,create_first_meal_plan,True,2023-09-23 00:00:00
acc_000144,generate_grocery_list,True,2023-09-12 00:00:00
acc_000144,invite_family_member,False,
acc_000145,complete_taste_profile,False,
acc_000145,save_first_recipe,True,2023-07-20 00:00:00
acc_000145,create_first_meal_plan,False,
acc_000145,generate_grocery_list,False,
acc_000145,invite_family_member,False,
acc_000146,complete_taste_profile,False,
acc_000146,save_first_recipe,True,2023-05-01 00:00:00
acc_000146,create_first_meal_plan,True,2023-04-24 00:00:00
acc_000146,generate_grocery_list,True,2023-04-26 00:00:00
acc_000146,invite_family_member,False,
acc_000147,complete_taste_profile,True,2022-10-28 00:00:00
acc_000147,save_first_recipe,True,2022-10-31 00:00:00
acc_000147,create_first_meal_plan,False,
acc_000147,generate_grocery_list,True,2022-11-09 00:00:00
acc_000147,invite_family_member,False,
acc_000148,complete_taste_profile,True,2024-03-10 00:00:00
acc_000148,save_first_recipe,True,2024-03-11 00:00:00
acc_000148,create_first_meal_plan,False,
acc_000148,generate_grocery_list,False,
acc_000148,invite_family_member,False,
acc_000149,complete_taste_profile,False,
acc_000149,save_first_recipe,True,2024-01-23 00:00:00
acc_000149,create_first_meal_plan,False,
acc_000149,generate_grocery_list,False,
acc_000149,invite_family_member,False,
acc_000150,complete_taste_profile,False,
acc_000150,save_first_recipe,True,2023-02-01 00:00:00
acc_000150,create_first_meal_plan,False,
acc_000150,generate_grocery_list,True,2023-02-01 00:00:00
acc_000150,invite_family_member,False,
acc_000151,complete_taste_profile,True,2022-10-23 00:00:00
acc_000151,save_first_recipe,False,
acc_000151,create_first_meal_plan,True,2022-10-24 00:00:00
acc_000151,generate_grocery_list,False,
acc_000151,invite_family_member,True,2022-10-20 00:00:00
acc_000152,complete_taste_profile,False,
acc_000152,save_first_recipe,True,2023-11-26 00:00:00
acc_000152,create_first_meal_plan,False,
acc_000152,generate_grocery_list,False,
acc_000152,invite_family_member,False,
acc_000153,complete_taste_profile,True,2022-12-19 00:00:00
acc_000153,save_first_recipe,True,2022-12-25 00:00:00
acc_000153,create_first_meal_plan,True,2022-12-26 00:00:00
acc_000153,generate_grocery_list,True,2022-12-27 00:00:00
acc_000153,invite_family_member,False,
acc_000154,complete_taste_profile,True,2022-12-25 00:00:00
acc_000154,save_first_recipe,False,
acc_000154,create_first_meal_plan,False,
acc_000154,generate_grocery_list,False,
acc_000154,invite_family_member,False,
acc_000155,complete_taste_profile,False,
acc_000155,save_first_recipe,True,2024-03-04 00:00:00
acc_000155,create_first_meal_plan,False,
acc_000155,generate_grocery_list,False,
acc_000155,invite_family_member,False,
acc_000156,complete_taste_profile,True,2024-05-14 00:00:00
acc_000156,save_first_recipe,True,2024-05-19 00:00:00
acc_000156,create_first_meal_plan,False,
acc_000156,generate_grocery_list,False,
acc_000156,invite_family_member,False,
acc_000157,complete_taste_profile,False,
acc_000157,save_first_recipe,True,2023-08-23 00:00:00
acc_000157,create_first_meal_plan,False,
acc_000157,generate_grocery_list,True,2023-08-22 00:00:00
acc_000157,invite_family_member,True,2023-08-19 00:00:00
acc_000158,complete_taste_profile,True,2023-04-21 00:00:00
acc_000158,save_first_recipe,True,2023-04-10 00:00:00
acc_000158,create_first_meal_plan,True,2023-04-10 00:00:00
acc_000158,generate_grocery_list,True,2023-04-15 00:00:00
acc_000158,invite_family_member,True,2023-04-07 00:00:00
acc_000159,complete_taste_profile,False,
acc_000159,save_first_recipe,True,2024-03-06 00:00:00
acc_000159,create_first_meal_plan,True,2024-03-09 00:00:00
acc_000159,generate_grocery_list,False,
acc_000159,invite_family_member,False,
acc_000160,complete_taste_profile,True,2022-07-19 00:00:00
acc_000160,save_first_recipe,False,
acc_000160,create_first_meal_plan,True,2022-07-23 00:00:00
acc_000160,generate_grocery_list,True,2022-07-25 00:00:00
acc_000160,invite_family_member,True,2022-07-20 00:00:00
acc_000161,complete_taste_profile,True,2023-07-20 00:00:00
acc_000161,save_first_recipe,True,2023-07-14 00:00:00
acc_000161,create_first_meal_plan,True,2023-07-08 00:00:00
acc_000161,generate_grocery_list,True,2023-07-20 00:00:00
acc_000161,invite_family_member,False,
acc_000162,complete_taste_profile,True,2024-05-14 00:00:00
acc_000162,save_first_recipe,True,2024-05-08 00:00:00
acc_000162,create_first_meal_plan,False,
acc_000162,generate_grocery_list,False,
acc_000162,invite_family_member,False,
acc_000163,complete_taste_profile,True,2023-03-13 00:00:00
acc_000163,save_first_recipe,True,2023-02-28 00:00:00
acc_000163,create_first_meal_plan,True,2023-03-08 00:00:00
acc_000163,generate_grocery_list,False,
acc_000163,invite_family_member,False,
acc_000164,complete_taste_profile,True,2023-05-08 00:00:00
acc_000164,save_first_recipe,True,2023-04-25 00:00:00
acc_000164,create_first_meal_plan,True,2023-05-06 00:00:00
acc_000164,generate_grocery_list,True,2023-05-06 00:00:00
acc_000164,invite_family_member,True,2023-05-07 00:00:00
acc_000165,complete_taste_profile,True,2023-07-06 00:00:00
acc_000165,save_first_recipe,True,2023-07-11 00:00:00
acc_000165,create_first_meal_plan,False,
acc_000165,generate_grocery_list,False,
acc_000165,invite_family_member,True,2023-07-06 00:00:00
acc_000166,complete_taste_profile,False,
acc_000166,save_first_recipe,True,2024-05-04 00:00:00
acc_000166,create_first_meal_plan,False,
acc_000166,generate_grocery_list,False,
acc_000166,invite_family_member,False,
acc_000167,complete_taste_profile,True,2023-05-04 00:00:00
acc_000167,save_first_recipe,True,2023-05-02 00:00:00
acc_000167,create_first_meal_plan,True,2023-05-09 00:00:00
acc_000167,generate_grocery_list,True,2023-05-11 00:00:00
acc_000167,invite_family_member,False,
acc_000168,complete_taste_profile,False,
acc_000168,save_first_recipe,False,
acc_000168,create_first_meal_plan,True,2024-02-02 00:00:00
acc_000168,generate_grocery_list,False,
acc_000168,invite_family_member,False,
acc_000169,complete_taste_profile,True,2022-11-05 00:00:00
acc_000169,save_first_recipe,True,2022-11-04 00:00:00
acc_000169,create_first_meal_plan,False,
acc_000169,generate_grocery_list,False,
acc_000169,invite_family_member,False,
acc_000170,complete_taste_profile,True,2024-02-28 00:00:00
acc_000170,save_first_recipe,True,2024-02-24 00:00:00
acc_000170,create_first_meal_plan,False,
acc_000170,generate_grocery_list,False,
acc_000170,invite_family_member,True,2024-02-24 00:00:00
acc_000171,complete_taste_profile,True,2023-06-09 00:00:00
acc_000171,save_first_recipe,True,2023-06-15 00:00:00
acc_000171,create_first_meal_plan,True,2023-06-05 00:00:00
acc_000171,generate_grocery_list,False,
acc_000171,invite_family_member,True,2023-06-05 00:00:00
acc_000172,complete_taste_profile,False,
acc_000172,save_first_recipe,True,2023-11-21 00:00:00
acc_000172,create_first_meal_plan,True,2023-11-15 00:00:00
acc_000172,generate_grocery_list,True,2023-11-17 00:00:00
acc_000172,invite_family_member,False,
acc_000173,complete_taste_profile,True,2022-11-20 00:00:00
acc_000173,save_first_recipe,True,2022-11-29 00:00:00
acc_000173,create_first_meal_plan,True,2022-11-16 00:00:00
acc_000173,generate_grocery_list,True,2022-11-18 00:00:00
acc_000173,invite_family_member,True,2022-11-20 00:00:00
acc_000174,complete_taste_profile,True,2022-06-29 00:00:00
acc_000174,save_first_recipe,True,2022-07-02 00:00:00
acc_000174,create_first_meal_plan,False,
acc_000174,generate_grocery_list,True,2022-07-12 00:00:00
acc_000174,invite_family_member,False,
acc_000175,complete_taste_profile,False,
acc_000175,save_first_recipe,True,2023-11-12 00:00:00
acc_000175,create_first_meal_plan,True,2023-11-24 00:00:00
acc_000175,generate_grocery_list,False,
acc_000175,invite_family_member,False,
acc_000176,complete_taste_profile,False,
acc_000176,save_first_recipe,False,
acc_000176,create_first_meal_plan,False,
acc_000176,generate_grocery_list,False,
acc_000176,invite_family_member,True,2023-11-13 00:00:00
acc_000177,complete_taste_profile,True,2023-07-30 00:00:00
acc_000177,save_first_recipe,True,2023-07-29 00:00:00
acc_000177,create_first_meal_plan,False,
acc_000177,generate_grocery_list,True,2023-08-02 00:00:00
acc_000177,invite_family_member,False,
acc_000178,complete_taste_profile,True,2023-10-14 00:00:00
acc_000178,save_first_recipe,True,2023-10-12 00:00:00
acc_000178,create_first_meal_plan,True,2023-10-09 00:00:00
